"","source","target","flow"
"4146","Kiel","Saint-Gall",2
"4147","Kiel","Sion",1
"4148","Kiel","Stuttgart",3
"4149","Kiel","Trieste",1
"4150","Kiel","Utrecht",1
"4151","Kiel","Viborg",3
"4152","Kiel","Wien",1
"4153","Kiel","Zurich",7
"4154","Kiel","Zwolle",2
"4155","Klagenfurt","Baden-Baden",11
"4156","Klagenfurt","Bale",3
"4157","Klagenfurt","Beauvais",1
"4158","Klagenfurt","Bolzano",1
"4159","Klagenfurt","Bordeaux",2
"4160","Klagenfurt","Cologne",9
"4161","Klagenfurt","Copenhague",3
"4162","Klagenfurt","Dortmund",1
"4163","Klagenfurt","Dresden",4
"4164","Klagenfurt","Eindhoven",2
"4165","Klagenfurt","Essen",2
"4166","Klagenfurt","Frankfurt",3
"4167","Klagenfurt","Freiburg",2
"4168","Klagenfurt","Gand",1
"4169","Klagenfurt","Gavle-Sandviken",1
"4170","Klagenfurt","Helsinki",4
"4171","Klagenfurt","Ingolstadt",1
"4172","Klagenfurt","Klagenfurt",59
"4173","Klagenfurt","Kristiansand",2
"4174","Klagenfurt","Leipzig",2
"4175","Klagenfurt","Linz",4
"4176","Klagenfurt","Ljubljana",2
"4177","Klagenfurt","Maidstone",1
"4178","Klagenfurt","Manchester",1
"4179","Klagenfurt","Mannheim",1
"4180","Klagenfurt","Memmingen",4
"4181","Klagenfurt","Milano",8
"4182","Klagenfurt","Munchen",8
"4183","Klagenfurt","Munster",1
"4184","Klagenfurt","Nurnberg",16
"4185","Klagenfurt","Orebro",1
"4186","Klagenfurt","Orleans",2
"4187","Klagenfurt","Paderborn",1
"4188","Klagenfurt","Paris",2
"4189","Klagenfurt","Reims",1
"4190","Klagenfurt","Rennes",1
"4191","Klagenfurt","Rotterdam",3
"4192","Klagenfurt","Saarbrucken",2
"4193","Klagenfurt","Saint-Gall",1
"4194","Klagenfurt","Salzburg",3
"4195","Klagenfurt","Schwerin",1
"4196","Klagenfurt","Stockholm",1
"4197","Klagenfurt","Stuttgart",17
"4198","Klagenfurt","Tampere",2
"4199","Klagenfurt","Trieste",1
"4200","Klagenfurt","Vicenza",2
"4201","Klagenfurt","Wien",1
"4202","Klagenfurt","Zurich",11
"4203","Klagenfurt","Zwolle",2
"4204","Kokkola","Munchen",1
"4205","Kozani","Innsbruck",2
"4206","Krakow","Augsburg",1
"4207","Krakow","Bale",2
"4208","Krakow","Bremen",1
"4209","Krakow","Copenhague",9
"4210","Krakow","Dortmund",1
"4211","Krakow","Flensburg",2
"4212","Krakow","Forli",1
"4213","Krakow","Frankfurt",3
"4214","Krakow","Glasgow",1
"4215","Krakow","Helsinki",2
"4216","Krakow","Hull",1
"4217","Krakow","Innsbruck",2
"4218","Krakow","Krakow",2
"4219","Krakow","Leeds",2
"4220","Krakow","Munchen",2
"4221","Krakow","Munster",1
"4222","Krakow","Napoli",1
"4223","Krakow","Paderborn",1
"4224","Krakow","Paris",3
"4225","Krakow","Parma",2
"4226","Krakow","Rotterdam",2
"4227","Krakow","Rouen",1
"4228","Krakow","Saarbrucken",2
"4229","Krakow","Saint-Gall",1
"4230","Krakow","Stuttgart",2
"4231","Krakow","Swansea",1
"4232","Krakow","Utrecht",2
"4233","Kristiansand","Forli",1
"4234","Kristiansand","Kristiansand",1
"4235","Kristiansand","Paris",1
"4236","Kristiansand","Saint-Gall",1
"4237","La Coruna","Enschede",1
"4238","La Coruna","Zurich",2
"4239","Lamezia Terme","Bologna",1
"4240","Lamezia Terme","Lamezia Terme",1
"4241","Lamezia Terme","Milano",1
"4242","Larissa","Roma",1
"4243","La Rochelle","Chalon-sur-Saone",1
"4244","La Rochelle","Chambery",1
"4245","La Rochelle","Cologne",2
"4246","La Rochelle","Dusseldorf",2
"4247","La Rochelle","Frankfurt",1
"4248","La Rochelle","Freiburg",1
"4249","La Rochelle","Hannover",1
"4250","La Rochelle","Hof",1
"4251","La Rochelle","La Rochelle",6
"4252","La Rochelle","Memmingen",1
"4253","La Rochelle","Milano",1
"4254","La Rochelle","Montpellier",1
"4255","La Rochelle","Munchen",5
"4256","La Rochelle","Nantes",2
"4257","La Rochelle","Nurnberg",1
"4258","La Rochelle","Orleans",1
"4259","La Rochelle","Oulu",1
"4260","La Rochelle","Paris",3
"4261","La Rochelle","Rennes",2
"4262","La Rochelle","Roma",1
"4263","La Rochelle","Strasbourg",1
"4264","La Rochelle","Stuttgart",1
"4265","La Rochelle","Toulouse",2
"4266","La Rochelle","Vaasa",1
"4267","La Rochelle","Venezia",1
"4268","La Rochelle","Vitoria-Gasteiz",1
"4269","La Rochelle","Wien",1
"4270","La Rochelle","Zurich",3
"4271","La Rochelle","Zweibrucken",1
"4272","Leeds","Aalborg",2
"4273","Leeds","Amsterdam",3
"4274","Leeds","Ancona",1
"4275","Leeds","Anvers",1
"4276","Leeds","Bale",2
"4277","Leeds","Barcelone",1
"4278","Leeds","Birmingham",1
"4279","Leeds","Blackpool",2
"4280","Leeds","Brighton",1
"4281","Leeds","Cardiff",1
"4282","Leeds","Cologne",2
"4283","Leeds","Copenhague",2
"4284","Leeds","Dortmund",2
"4285","Leeds","Dundee",1
"4286","Leeds","Dusseldorf",3
"4287","Leeds","Eindhoven",1
"4288","Leeds","Frankfurt",1
"4289","Leeds","Geneve",2
"4290","Leeds","Groningen",1
"4291","Leeds","Hull",2
"4292","Leeds","Ingolstadt",1
"4293","Leeds","La Rochelle",1
"4294","Leeds","Leeds",39
"4295","Leeds","Leicester-Nottingham",1
"4296","Leeds","Lille",1
"4297","Leeds","Linz",1
"4298","Leeds","London",4
"4299","Leeds","Lubeck",1
"4300","Leeds","Lugano",1
"4301","Leeds","Madrid",1
"4302","Leeds","Maidstone",2
"4303","Leeds","Manchester",3
"4304","Leeds","Metz-Nancy",1
"4305","Leeds","Milano",4
"4306","Leeds","Monchengladbach",1
"4307","Leeds","Munster",3
"4308","Leeds","Paderborn",1
"4309","Leeds","Paris",2
"4310","Leeds","Saint-Gall",4
"4311","Leeds","Stuttgart",8
"4312","Leeds","Torino",5
"4313","Leeds","Tours",1
"4314","Leeds","Utrecht",4
"4315","Leeds","Vasteras",1
"4316","Leeds","Venezia",1
"4317","Leeds","Verona",1
"4318","Leeds","Wien",3
"4319","Leeds","Zurich",1
"4320","Leeds","Zwolle",2
"4321","Leicester-Nottingham","Augsburg",1
"4322","Leicester-Nottingham","Bad Kreuznach",1
"4323","Leicester-Nottingham","Barcelone",2
"4324","Leicester-Nottingham","Beauvais",4
"4325","Leicester-Nottingham","Blackpool",1
"4326","Leicester-Nottingham","Bologna",2
"4327","Leicester-Nottingham","Braunschweig",1
"4328","Leicester-Nottingham","Cologne",2
"4329","Leicester-Nottingham","Dortmund",1
"4330","Leicester-Nottingham","Enschede",2
"4331","Leicester-Nottingham","Erfurt",1
"4332","Leicester-Nottingham","Essen",1
"4333","Leicester-Nottingham","Exeter",1
"4334","Leicester-Nottingham","Frankfurt",1
"4335","Leicester-Nottingham","Friedrichshafen",2
"4336","Leicester-Nottingham","Gand",1
"4337","Leicester-Nottingham","Goteborg",1
"4338","Leicester-Nottingham","Grenoble",2
"4339","Leicester-Nottingham","Ingolstadt",2
"4340","Leicester-Nottingham","Leeds",2
"4341","Leicester-Nottingham","Leicester-Nottingham",16
"4342","Leicester-Nottingham","Lille",1
"4343","Leicester-Nottingham","London",5
"4344","Leicester-Nottingham","Lyon",2
"4345","Leicester-Nottingham","Madrid",1
"4346","Leicester-Nottingham","Manchester",1
"4347","Leicester-Nottingham","Metz-Nancy",4
"4348","Leicester-Nottingham","Milano",1
"4349","Leicester-Nottingham","Munchen",1
"4350","Leicester-Nottingham","Munster",1
"4351","Leicester-Nottingham","Nurnberg",1
"4352","Leicester-Nottingham","Oxford",2
"4353","Leicester-Nottingham","Pamplona",1
"4354","Leicester-Nottingham","Paris",4
"4355","Leicester-Nottingham","Pescara",1
"4356","Leicester-Nottingham","Stockholm",1
"4357","Leicester-Nottingham","Stuttgart",2
"4358","Leicester-Nottingham","Utrecht",1
"4359","Leicester-Nottingham","Vicenza",3
"4360","Leicester-Nottingham","Wien",1
"4361","Leipzig","Anvers",1
"4362","Leipzig","Augsburg",2
"4363","Leipzig","Baden-Baden",1
"4364","Leipzig","Bale",1
"4365","Leipzig","Barcelone",1
"4366","Leipzig","Berlin",3
"4367","Leipzig","Birmingham",1
"4368","Leipzig","Bournemouth",1
"4369","Leipzig","Budapest",2
"4370","Leipzig","Copenhague",1
"4371","Leipzig","Dortmund",6
"4372","Leipzig","Dusseldorf",1
"4373","Leipzig","Erfurt",1
"4374","Leipzig","Essen",1
"4375","Leipzig","Frankfurt",9
"4376","Leipzig","Glasgow",4
"4377","Leipzig","Hamburg",2
"4378","Leipzig","Hannover",2
"4379","Leipzig","Ingolstadt",2
"4380","Leipzig","Karlsruhe",1
"4381","Leipzig","Kassel",6
"4382","Leipzig","Klagenfurt",1
"4383","Leipzig","Leicester-Nottingham",2
"4384","Leipzig","Leipzig",18
"4385","Leipzig","Le Mans",2
"4386","Leipzig","Linz",5
"4387","Leipzig","Madrid",1
"4388","Leipzig","Mannheim",2
"4389","Leipzig","Memmingen",2
"4390","Leipzig","Metz-Nancy",2
"4391","Leipzig","Milano",2
"4392","Leipzig","Monchengladbach",2
"4393","Leipzig","Montpellier",1
"4394","Leipzig","Munchen",2
"4395","Leipzig","Orleans",1
"4396","Leipzig","Oslo",3
"4397","Leipzig","Paderborn",7
"4398","Leipzig","Paris",1
"4399","Leipzig","Rouen",1
"4400","Leipzig","Saarbrucken",2
"4401","Leipzig","San Sebastian",1
"4402","Leipzig","Siegen",1
"4403","Leipzig","Stuttgart",6
"4404","Leipzig","Swindon",1
"4405","Leipzig","Venezia",8
"4406","Leipzig","Wien",6
"4407","Leipzig","Zurich",3
"4408","Le Mans","Aarhus",2
"4409","Le Mans","Angers",1
"4410","Le Mans","Annecy",2
"4411","Le Mans","Augsburg",1
"4412","Le Mans","Avignon",2
"4413","Le Mans","Bale",1
"4414","Le Mans","Beauvais",1
"4415","Le Mans","Bordeaux",1
"4416","Le Mans","Charleroi",1
"4417","Le Mans","Dax",1
"4418","Le Mans","Enschede",1
"4419","Le Mans","Hannover",2
"4420","Le Mans","Klagenfurt",2
"4421","Le Mans","Le Mans",3
"4422","Le Mans","Lille",1
"4423","Le Mans","London",2
"4424","Le Mans","Lugano",1
"4425","Le Mans","Milano",1
"4426","Le Mans","Munchen",2
"4427","Le Mans","Orebro",1
"4428","Le Mans","Paderborn",1
"4429","Le Mans","Paris",5
"4430","Le Mans","Reims",2
"4431","Le Mans","Rennes",2
"4432","Le Mans","Stuttgart",1
"4433","Le Mans","Torino",1
"4434","Le Mans","Utrecht",3
"4435","Le Mans","Zurich",1
"4436","Letterkenny","Aalborg",2
"4437","Letterkenny","Ancona",1
"4438","Letterkenny","Auxerre",1
"4439","Letterkenny","Eindhoven",1
"4440","Letterkenny","Lille",1
"4441","Letterkenny","Metz-Nancy",1
"4442","Letterkenny","Paris",1
"4443","Letterkenny","Salzburg",2
"4444","Letterkenny","Torino",1
"4445","Letterkenny","Utrecht",1
"4446","Liege","Aarhus",1
"4447","Liege","Amsterdam",2
"4448","Liege","Angers",1
"4449","Liege","Anvers",3
"4450","Liege","Birmingham",1
"4451","Liege","Caen",2
"4452","Liege","Cognac",1
"4453","Liege","Cologne",3
"4454","Liege","Copenhague",1
"4455","Liege","Dortmund",2
"4456","Liege","Dusseldorf",2
"4457","Liege","Eindhoven",1
"4458","Liege","Erfurt",2
"4459","Liege","Essen",3
"4460","Liege","Firenze",1
"4461","Liege","Forli",1
"4462","Liege","Frankfurt",1
"4463","Liege","Leipzig",1
"4464","Liege","Liege",19
"4465","Liege","London",2
"4466","Liege","Lyon",1
"4467","Liege","Mannheim",4
"4468","Liege","Metz-Nancy",4
"4469","Liege","Munchen",3
"4470","Liege","Munster",2
"4471","Liege","Nurnberg",4
"4472","Liege","Orleans",1
"4473","Liege","Oxford",1
"4474","Liege","Paris",7
"4475","Liege","Rennes",1
"4476","Liege","Rotterdam",2
"4477","Liege","Sion",1
"4478","Liege","Stuttgart",2
"4479","Liege","Utrecht",1
"4480","Liege","Vicenza",1
"4481","Liege","Zurich",4
"4482","Liege","Zwolle",1
"4483","Lille","Albi",2
"4484","Lille","Alicante",1
"4485","Lille","Amsterdam",1
"4486","Lille","Angers",1
"4487","Lille","Annecy",9
"4488","Lille","Baden-Baden",1
"4489","Lille","Bale",9
"4490","Lille","Barcelone",1
"4491","Lille","Beauvais",2
"4492","Lille","Bergerac",1
"4493","Lille","Besancon",13
"4494","Lille","Bordeaux",13
"4495","Lille","Bremen",3
"4496","Lille","Cologne",2
"4497","Lille","Courtrai",4
"4498","Lille","Dax",1
"4499","Lille","Den Haag",1
"4500","Lille","Dortmund",7
"4501","Lille","Dusseldorf",1
"4502","Lille","Epinal",2
"4503","Lille","Glasgow",1
"4504","Lille","Goteborg",1
"4505","Lille","Grenoble",4
"4506","Lille","Hof",2
"4507","Lille","Karlsruhe",1
"4508","Lille","Lille",17
"4509","Lille","Linz",2
"4510","Lille","London",1
"4511","Lille","Luxembourg",1
"4512","Lille","Lyon",2
"4513","Lille","Malmo",1
"4514","Lille","Marseille",1
"4515","Lille","Milano",3
"4516","Lille","Montbeliard",1
"4517","Lille","Munster",1
"4518","Lille","Nurnberg",1
"4519","Lille","Paris",4
"4520","Lille","Reims",1
"4521","Lille","Rotterdam",2
"4522","Lille","Saint-Brieuc",1
"4523","Lille","Saint-Gall",1
"4524","Lille","Strasbourg",1
"4525","Lille","Stuttgart",5
"4526","Lille","Tampere",1
"4527","Lille","Toulouse",2
"4528","Lille","Venezia",3
"4529","Lille","Vitoria-Gasteiz",1
"4530","Lille","Zurich",1
"4531","Limerick","Limerick",1
"4532","Limerick","Zurich",2
"4533","Limoges","Barcelone",2
"4534","Limoges","Bruxelles",1
"4535","Limoges","Dusseldorf",1
"4536","Limoges","Freiburg",1
"4537","Limoges","Munchen",1
"4538","Limoges","Niort",2
"4539","Limoges","Orleans",1
"4540","Limoges","Paris",2
"4541","Linkoping","Maidstone",1
"4542","Linz","Ancona",1
"4543","Linz","Augsburg",1
"4544","Linz","Auxerre",1
"4545","Linz","Baden-Baden",1
"4546","Linz","Bale",10
"4547","Linz","Berlin",3
"4548","Linz","Berne",2
"4549","Linz","Birmingham",1
"4550","Linz","Blackpool",1
"4551","Linz","Bologna",7
"4552","Linz","Bolzano",1
"4553","Linz","Bregenz",1
"4554","Linz","Bremen",3
"4555","Linz","Brno",1
"4556","Linz","Calais",1
"4557","Linz","Clermont-Ferrand",1
"4558","Linz","Cologne",15
"4559","Linz","Copenhague",4
"4560","Linz","Dortmund",2
"4561","Linz","Dresden",2
"4562","Linz","Dusseldorf",7
"4563","Linz","Eindhoven",1
"4564","Linz","Esbjerg",1
"4565","Linz","Eskilstuna",1
"4566","Linz","Essen",8
"4567","Linz","Exeter",1
"4568","Linz","Frankfurt",12
"4569","Linz","Freiburg",6
"4570","Linz","Friedrichshafen",12
"4571","Linz","Geneve",2
"4572","Linz","Graz",2
"4573","Linz","Grenoble",2
"4574","Linz","Groningen",2
"4575","Linz","Hamburg",7
"4576","Linz","Hannover",1
"4577","Linz","Hof",1
"4578","Linz","Innsbruck",8
"4579","Linz","Karlsruhe",1
"4580","Linz","Kassel",3
"4581","Linz","Kiel",2
"4582","Linz","Klagenfurt",3
"4583","Linz","La Rochelle",2
"4584","Linz","Liege",5
"4585","Linz","Linz",50
"4586","Linz","London",8
"4587","Linz","Lyon",2
"4588","Linz","Maastricht",1
"4589","Linz","Malmo",1
"4590","Linz","Manchester",1
"4591","Linz","Mannheim",4
"4592","Linz","Marseille",1
"4593","Linz","Memmingen",8
"4594","Linz","Metz-Nancy",2
"4595","Linz","Milano",4
"4596","Linz","Montpellier",1
"4597","Linz","Munchen",17
"4598","Linz","Munster",7
"4599","Linz","Napoli",1
"4600","Linz","Nurnberg",5
"4601","Linz","Orleans",1
"4602","Linz","Oslo",2
"4603","Linz","Paderborn",2
"4604","Linz","Paris",15
"4605","Linz","Parma",1
"4606","Linz","Rennes",1
"4607","Linz","Roma",1
"4608","Linz","Saarbrucken",2
"4609","Linz","Saint-Gall",5
"4610","Linz","Salzburg",4
"4611","Linz","San Sebastian",2
"4612","Linz","Siegen",1
"4613","Linz","Strasbourg",3
"4614","Linz","Stuttgart",18
"4615","Linz","Valence",1
"4616","Linz","Vasteras",1
"4617","Linz","Venezia",2
"4618","Linz","Wien",13
"4619","Linz","Zurich",23
"4620","Linz","Zweibrucken",1
"4621","Linz","Zwolle",1
"4622","Lisboa","Bologna",1
"4623","Lisboa","Courtrai",2
"4624","Lisboa","Exeter",1
"4625","Lisboa","Forli",1
"4626","Lisboa","Freiburg",1
"4627","Lisboa","Metz-Nancy",1
"4628","Lisboa","Paris",1
"4629","Lisboa","Rotterdam",3
"4630","Liverpool","Amsterdam",1
"4631","Liverpool","Augsburg",1
"4632","Liverpool","Baden-Baden",2
"4633","Liverpool","Birmingham",3
"4634","Liverpool","Blackpool",2
"4635","Liverpool","Cologne",1
"4636","Liverpool","Dusseldorf",1
"4637","Liverpool","Groningen",1
"4638","Liverpool","Linz",1
"4639","Liverpool","Liverpool",5
"4640","Liverpool","London",2
"4641","Liverpool","Lyon",1
"4642","Liverpool","Milano",1
"4643","Liverpool","Oslo",1
"4644","Liverpool","Rotterdam",1
"4645","Liverpool","Strasbourg",1
"4646","Liverpool","Zurich",1
"4647","Ljubljana","Baden-Baden",1
"4648","Ljubljana","Birmingham",1
"4649","Ljubljana","Cambridge",1
"4650","Ljubljana","Cuneo",1
"4651","Ljubljana","Dortmund",1
"4652","Ljubljana","Graz",9
"4653","Ljubljana","Linz",2
"4654","Ljubljana","Mannheim",1
"4655","Ljubljana","Nurnberg",1
"4656","Ljubljana","Paris",4
"4657","Ljubljana","Porto",1
"4658","Ljubljana","Rotterdam",1
"4659","Ljubljana","Saarbrucken",4
"4660","Ljubljana","Saint-Gall",5
"4661","Ljubljana","Salzburg",52
"4662","Ljubljana","Siegen",8
"4663","Ljubljana","Tarragona",1
"4664","Ljubljana","Torino",1
"4665","Ljubljana","Valencia",2
"4666","Ljubljana","Venezia",1
"4667","Lodz","Bregenz",2
"4668","Lodz","Frankfurt",2
"4669","Lodz","Paderborn",2
"4670","Lodz","Stuttgart",2
"4671","Lodz","Torino",2
"4672","Logrono","Barcelone",1
"4673","Logrono","Grosseto",1
"4674","Logrono","Logrono",1
"4675","Logrono","Nurnberg",1
"4676","Logrono","Oviedo",2
"4677","Logrono","Paris",5
"4678","London","Aalborg",1
"4679","London","Amsterdam",3
"4680","London","Angers",1
"4681","London","Anvers",1
"4682","London","Athens",2
"4683","London","Augsburg",1
"4684","London","Avignon",2
"4685","London","Baden-Baden",1
"4686","London","Bale",9
"4687","London","Beauvais",1
"4688","London","Berlin",1
"4689","London","Berne",5
"4690","London","Birmingham",11
"4691","London","Bologna",1
"4692","London","Bolzano",1
"4693","London","Bregenz",4
"4694","London","Bremen",2
"4695","London","Brighton",3
"4696","London","Bruxelles",3
"4697","London","Camborne-Redruth",1
"4698","London","Cambridge",3
"4699","London","Chalon-sur-Saone",1
"4700","London","Chambery",1
"4701","London","Cologne",11
"4702","London","Copenhague",1
"4703","London","Courtrai",3
"4704","London","Dijon",1
"4705","London","Dortmund",8
"4706","London","Dublin",1
"4707","London","Dundee",1
"4708","London","Dusseldorf",10
"4709","London","Edinburgh",1
"4710","London","Eindhoven",5
"4711","London","Enschede",1
"4712","London","Esbjerg",1
"4713","London","Eskilstuna",1
"4714","London","Essen",1
"4715","London","Exeter",2
"4716","London","Falun",1
"4717","London","Forli",2
"4718","London","Frankfurt",13
"4719","London","Freiburg",2
"4720","London","Friedrichshafen",2
"4721","London","Gavle-Sandviken",1
"4722","London","Geneve",1
"4723","London","Genova",1
"4724","London","Gloucester",1
"4725","London","Goteborg",1
"4726","London","Groningen",2
"4727","London","Hamburg",4
"4728","London","Helsinki",4
"4729","London","Hof",2
"4730","London","Ingolstadt",1
"4731","London","Jonkoping",1
"4732","London","Karlsruhe",1
"4733","London","Kiel",5
"4734","London","Klagenfurt",1
"4735","London","Leeds",6
"4736","London","Leicester-Nottingham",5
"4737","London","Liege",1
"4738","London","Lille",1
"4739","London","Linz",1
"4740","London","Liverpool",1
"4741","London","London",100
"4742","London","Lorient",1
"4743","London","Lubeck",2
"4744","London","Luxembourg",1
"4745","London","Lyon",4
"4746","London","Madrid",1
"4747","London","Maidstone",1
"4748","London","Mannheim",2
"4749","London","Marseille",5
"4750","London","Memmingen",2
"4751","London","Metz-Nancy",2
"4752","London","Milano",9
"4753","London","Montpellier",2
"4754","London","Munchen",7
"4755","London","Munster",2
"4756","London","Napoli",3
"4757","London","Newcastle",2
"4758","London","Nice",1
"4759","London","Nurnberg",1
"4760","London","Orebro",1
"4761","London","Orleans",2
"4762","London","Oslo",2
"4763","London","Oviedo",1
"4764","London","Paderborn",2
"4765","London","Pamplona",2
"4766","London","Paris",33
"4767","London","Reims",3
"4768","London","Rennes",5
"4769","London","Rotterdam",5
"4770","London","Saarbrucken",1
"4771","London","Saint-Gall",1
"4772","London","Salzburg",5
"4773","London","San Sebastian",1
"4774","London","Siegen",3
"4775","London","Southampton",2
"4776","London","Stuttgart",14
"4777","London","Swansea",2
"4778","London","Swindon",1
"4779","London","Torino",4
"4780","London","Toulouse",2
"4781","London","Utrecht",5
"4782","London","Vasteras",1
"4783","London","Venezia",3
"4784","London","Wien",3
"4785","London","Zurich",6
"4786","Lorient","Dortmund",2
"4787","Lorient","Lorient",3
"4788","Lorient","Nantes",2
"4789","Lorient","Rennes",1
"4790","Lubeck","Bad Kreuznach",1
"4791","Lubeck","Beauvais",1
"4792","Lubeck","Bologna",2
"4793","Lubeck","Cambridge",2
"4794","Lubeck","Charleroi",2
"4795","Lubeck","Cologne",3
"4796","Lubeck","Den Haag",1
"4797","Lubeck","Dortmund",1
"4798","Lubeck","Dresden",1
"4799","Lubeck","Dusseldorf",7
"4800","Lubeck","Emden",1
"4801","Lubeck","Essen",2
"4802","Lubeck","Frankfurt",7
"4803","Lubeck","Geneve",1
"4804","Lubeck","Genova",1
"4805","Lubeck","Hamburg",4
"4806","Lubeck","Hannover",1
"4807","Lubeck","Helsinki",2
"4808","Lubeck","Kassel",1
"4809","Lubeck","Liege",1
"4810","Lubeck","London",3
"4811","Lubeck","Lubeck",19
"4812","Lubeck","Luxembourg",1
"4813","Lubeck","Manchester",1
"4814","Lubeck","Mannheim",2
"4815","Lubeck","Memmingen",2
"4816","Lubeck","Milano",1
"4817","Lubeck","Munchen",5
"4818","Lubeck","Munster",3
"4819","Lubeck","Nurnberg",2
"4820","Lubeck","Paris",5
"4821","Lubeck","Roma",1
"4822","Lubeck","Siegen",1
"4823","Lubeck","Sion",3
"4824","Lubeck","Sofia",1
"4825","Lubeck","Stuttgart",5
"4826","Lubeck","Utrecht",2
"4827","Lubeck","Vicenza",1
"4828","Lubeck","Zurich",1
"4829","Lublin","Paris",1
"4830","Lugano","Berlin",4
"4831","Lugano","Blackpool",6
"4832","Lugano","Bologna",1
"4833","Lugano","Charleroi",1
"4834","Lugano","Cologne",2
"4835","Lugano","Courtrai",1
"4836","Lugano","Cuneo",1
"4837","Lugano","Den Haag",1
"4838","Lugano","Dortmund",6
"4839","Lugano","Eindhoven",1
"4840","Lugano","Forli",1
"4841","Lugano","Frankfurt",1
"4842","Lugano","Freiburg",1
"4843","Lugano","Genova",1
"4844","Lugano","Gloucester",1
"4845","Lugano","Ingolstadt",1
"4846","Lugano","Innsbruck",1
"4847","Lugano","Leeds",1
"4848","Lugano","London",1
"4849","Lugano","Lugano",19
"4850","Lugano","Maastricht",1
"4851","Lugano","Manchester",2
"4852","Lugano","Milano",2
"4853","Lugano","Munchen",1
"4854","Lugano","Oslo",1
"4855","Lugano","Paris",1
"4856","Lugano","Perugia",2
"4857","Lugano","Sion",2
"4858","Lugano","Stuttgart",2
"4859","Lugano","Verona",1
"4860","Lugano","Vicenza",1
"4861","Lugano","Wien",1
"4862","Lugano","Zurich",2
"4863","Lulea","Beauvais",1
"4864","Lulea","Cambridge",1
"4865","Lulea","Debrecen",1
"4866","Lulea","Dresden",4
"4867","Lulea","Eindhoven",1
"4868","Lulea","Frankfurt",1
"4869","Lulea","Glasgow",1
"4870","Lulea","Paderborn",1
"4871","Luxembourg","Bale",7
"4872","Luxembourg","Berne",2
"4873","Luxembourg","Bologna",1
"4874","Luxembourg","Bremen",3
"4875","Luxembourg","Bruxelles",1
"4876","Luxembourg","Courtrai",1
"4877","Luxembourg","Dortmund",1
"4878","Luxembourg","Dundee",4
"4879","Luxembourg","Enschede",2
"4880","Luxembourg","Essen",1
"4881","Luxembourg","Frankfurt",3
"4882","Luxembourg","Gand",1
"4883","Luxembourg","Geneve",1
"4884","Luxembourg","Groningen",1
"4885","Luxembourg","Hamburg",1
"4886","Luxembourg","London",2
"4887","Luxembourg","Lubeck",2
"4888","Luxembourg","Luxembourg",2
"4889","Luxembourg","Memmingen",8
"4890","Luxembourg","Milano",1
"4891","Luxembourg","Munchen",1
"4892","Luxembourg","Munster",1
"4893","Luxembourg","Nantes",1
"4894","Luxembourg","Paris",1
"4895","Luxembourg","Saarbrucken",2
"4896","Luxembourg","Saint-Gall",1
"4897","Luxembourg","Siegen",3
"4898","Luxembourg","Stuttgart",1
"4899","Luxembourg","Torino",1
"4900","Luxembourg","Umea",2
"4901","Luxembourg","Wien",3
"4902","Luxembourg","Zurich",2
"4903","Luxembourg","Zwolle",2
"4904","Lyon","Agen",1
"4905","Lyon","Amiens",1
"4906","Lyon","Annecy",2
"4907","Lyon","Bale",3
"4908","Lyon","Barcelone",1
"4909","Lyon","Berne",3
"4910","Lyon","Besancon",3
"4911","Lyon","Birmingham",6
"4912","Lyon","Braunschweig",2
"4913","Lyon","Bruxelles",1
"4914","Lyon","Caen",1
"4915","Lyon","Calais",1
"4916","Lyon","Carcassonne",1
"4917","Lyon","Cologne",6
"4918","Lyon","Courtrai",1
"4919","Lyon","Dortmund",1
"4920","Lyon","Dusseldorf",8
"4921","Lyon","Eindhoven",1
"4922","Lyon","Enschede",2
"4923","Lyon","Erfurt",2
"4924","Lyon","Frankfurt",4
"4925","Lyon","Gavle-Sandviken",1
"4926","Lyon","Goteborg",3
"4927","Lyon","Grenoble",4
"4928","Lyon","Hamburg",2
"4929","Lyon","Hannover",1
"4930","Lyon","Hof",1
"4931","Lyon","Innsbruck",1
"4932","Lyon","Liege",1
"4933","Lyon","Lille",1
"4934","Lyon","Liverpool",1
"4935","Lyon","London",6
"4936","Lyon","Luxembourg",2
"4937","Lyon","Lyon",28
"4938","Lyon","Mannheim",2
"4939","Lyon","Memmingen",2
"4940","Lyon","Metz-Nancy",1
"4941","Lyon","Milano",2
"4942","Lyon","Montbeliard",1
"4943","Lyon","Montlucon",3
"4944","Lyon","Munchen",3
"4945","Lyon","Nantes",2
"4946","Lyon","Orleans",2
"4947","Lyon","Oslo",1
"4948","Lyon","Paderborn",2
"4949","Lyon","Paris",18
"4950","Lyon","Parma",1
"4951","Lyon","Perpignan",1
"4952","Lyon","Poitiers",1
"4953","Lyon","Porto",2
"4954","Lyon","Praha",1
"4955","Lyon","Rennes",2
"4956","Lyon","Roma",3
"4957","Lyon","Saint-Etienne",2
"4958","Lyon","Salzburg",1
"4959","Lyon","Siegen",1
"4960","Lyon","Stockholm",1
"4961","Lyon","Strasbourg",6
"4962","Lyon","Stuttgart",8
"4963","Lyon","Swindon",1
"4964","Lyon","Torino",5
"4965","Lyon","Toulouse",2
"4966","Lyon","Venezia",1
"4967","Lyon","Wien",5
"4968","Lyon","Zweibrucken",1
"4969","Maastricht","Bremen",1
