"","source","target","flow"
"4126","Wien","Birmingham",1
"4127","Wien","Bologna",2
"4128","Wien","Braunschweig",1
"4129","Wien","Bremen",1
"4130","Wien","Bruxelles",11
"4131","Wien","Cologne",7
"4132","Wien","Copenhague",1
"4133","Wien","Dresden",2
"4134","Wien","Dusseldorf",16
"4135","Wien","Eindhoven",1
"4136","Wien","Enschede",1
"4137","Wien","Erfurt",1
"4138","Wien","Essen",4
"4139","Wien","Frankfurt",3
"4140","Wien","Freiburg",2
"4141","Wien","Groningen",1
"4142","Wien","Hannover",2
"4143","Wien","Hof",2
"4144","Wien","Innsbruck",1
"4145","Wien","Karlsruhe",1
"4146","Wien","Leeds",1
"4147","Wien","Leipzig",1
"4148","Wien","Linz",2
"4149","Wien","London",15
"4150","Wien","Lubeck",1
"4151","Wien","Lugano",2
"4152","Wien","Lyon",2
"4153","Wien","Malaga",1
"4154","Wien","Mannheim",2
"4155","Wien","Memmingen",1
"4156","Wien","Metz-Nancy",1
"4157","Wien","Milano",4
"4158","Wien","Munchen",5
"4159","Wien","Munster",2
"4160","Wien","Nurnberg",2
"4161","Wien","Oulu",2
"4162","Wien","Paris",16
"4163","Wien","Rotterdam",1
"4164","Wien","Salzburg",1
"4165","Wien","Stockholm",3
"4166","Wien","Stuttgart",11
"4167","Wien","Swindon",1
"4168","Wien","Torino",1
"4169","Wien","Udine",1
"4170","Wien","Vasteras",1
"4171","Wien","Vicenza",1
"4172","Wien","Wien",22
"4173","Wien","Zurich",14
"4174","Wien","Zwolle",2
"4175","Wroclaw","Braunschweig",1
"4176","Wroclaw","Paris",2
"4177","Zalaegerszeg","Essen",1
"4178","Zalaegerszeg","Klagenfurt",1
"4179","Zaragoza","Berlin",1
"4180","Zaragoza","Bilbao",2
"4181","Zaragoza","Dusseldorf",2
"4182","Zaragoza","Frankfurt",2
"4183","Zaragoza","Groningen",1
"4184","Zaragoza","Hamburg",1
"4185","Zaragoza","Newcastle",1
"4186","Zaragoza","Nurnberg",1
"4187","Zaragoza","Paris",1
"4188","Zaragoza","Venezia",1
"4189","Zaragoza","Verona",1
"4190","Zaragoza","Zaragoza",2
"4191","Zaragoza","Zurich",1
"4192","Zilina","Paris",1
"4193","Zilina","Toulon",1
"4194","Zurich","Amsterdam",16
"4195","Zurich","Ancona",2
"4196","Zurich","Angers",1
"4197","Zurich","Anvers",3
"4198","Zurich","Baden-Baden",1
"4199","Zurich","Bale",56
"4200","Zurich","Barcelone",2
"4201","Zurich","Bari",1
"4202","Zurich","Berlin",1
"4203","Zurich","Berne",3
"4204","Zurich","Bologna",2
"4205","Zurich","Bordeaux",2
"4206","Zurich","Braunschweig",1
"4207","Zurich","Bremen",1
"4208","Zurich","Bruxelles",22
"4209","Zurich","Calais",1
"4210","Zurich","Cologne",23
"4211","Zurich","Den Haag",1
"4212","Zurich","Dijon",2
"4213","Zurich","Dortmund",4
"4214","Zurich","Dresden",1
"4215","Zurich","Dusseldorf",27
"4216","Zurich","Eindhoven",5
"4217","Zurich","Enschede",2
"4218","Zurich","Erfurt",1
"4219","Zurich","Esbjerg",1
"4220","Zurich","Essen",7
"4221","Zurich","Exeter",1
"4222","Zurich","Firenze",2
"4223","Zurich","Frankfurt",16
"4224","Zurich","Freiburg",10
"4225","Zurich","Friedrichshafen",1
"4226","Zurich","Geneve",4
"4227","Zurich","Goteborg",4
"4228","Zurich","Groningen",1
"4229","Zurich","Hamburg",3
"4230","Zurich","Hannover",4
"4231","Zurich","Helsinki",4
"4232","Zurich","Hof",1
"4233","Zurich","Ingolstadt",1
"4234","Zurich","Innsbruck",1
"4235","Zurich","Karlsruhe",1
"4236","Zurich","Klagenfurt",3
"4237","Zurich","Kuopio",1
"4238","Zurich","La Rochelle",1
"4239","Zurich","Leeds",1
"4240","Zurich","Leipzig",1
"4241","Zurich","Liege",1
"4242","Zurich","Lille",1
"4243","Zurich","Linz",5
"4244","Zurich","London",30
"4245","Zurich","Lubeck",3
"4246","Zurich","Lugano",1
"4247","Zurich","Madrid",2
"4248","Zurich","Mannheim",3
"4249","Zurich","Memmingen",1
"4250","Zurich","Metz-Nancy",2
"4251","Zurich","Milano",7
"4252","Zurich","Munchen",28
"4253","Zurich","Munster",7
"4254","Zurich","Nantes",1
"4255","Zurich","Nurnberg",2
"4256","Zurich","Oxford",4
"4257","Zurich","Paderborn",3
"4258","Zurich","Paris",39
"4259","Zurich","Reims",2
"4260","Zurich","Rennes",1
"4261","Zurich","Roma",3
"4262","Zurich","Rotterdam",1
"4263","Zurich","Rouen",3
"4264","Zurich","Saint-Brieuc",1
"4265","Zurich","Saint-Etienne",1
"4266","Zurich","Saint-Gall",6
"4267","Zurich","Saint-Moritz",4
"4268","Zurich","Salzburg",2
"4269","Zurich","Sevilla",1
"4270","Zurich","Siegen",8
"4271","Zurich","Stockholm",6
"4272","Zurich","Strasbourg",2
"4273","Zurich","Stuttgart",17
"4274","Zurich","Swindon",1
"4275","Zurich","Torino",1
"4276","Zurich","Udine",2
"4277","Zurich","Utrecht",2
"4278","Zurich","Vasteras",1
"4279","Zurich","Venezia",3
"4280","Zurich","Verona",6
"4281","Zurich","Vicenza",2
"4282","Zurich","Wien",18
"4283","Zurich","Zurich",178
"4284","Zurich","Zwolle",4
"4285","Zweibrucken","Birmingham",1
"4286","Zweibrucken","Dortmund",1
"4287","Zwolle","Amsterdam",3
"4288","Zwolle","Anvers",1
"4289","Zwolle","Birmingham",4
"4290","Zwolle","Cologne",1
"4291","Zwolle","Eindhoven",3
"4292","Zwolle","Essen",1
"4293","Zwolle","Frankfurt",2
"4294","Zwolle","Geneve",1
"4295","Zwolle","Groningen",2
"4296","Zwolle","Hof",1
"4297","Zwolle","Ingolstadt",1
"4298","Zwolle","Liege",1
"4299","Zwolle","London",1
"4300","Zwolle","Lubeck",2
"4301","Zwolle","Milano",2
"4302","Zwolle","Munster",2
"4303","Zwolle","Nurnberg",2
"4304","Zwolle","Paris",3
"4305","Zwolle","Stuttgart",1
"4306","Zwolle","Vasteras",1
"4307","Zwolle","Venezia",1
"4308","Zwolle","Zurich",2
"4309","Zwolle","Zwolle",6
